 0.142879,-0.000056, 0.000081,-0.142907, 0.000224, 0.000047, 0.000149,-0.000066
 0.142777, 0.000225,-0.000012,-0.142676, 0.000341, 0.000320, 0.000337, 0.000325
 0.142399,-0.000394, 0.000469,-0.142391, 0.000002, 0.000700, 0.000376, 0.000662
 0.142055,-0.000039, 0.000279,-0.142362, 0.000330, 0.000071, 0.000809,-0.000105
 0.141816, 0.000187,-0.000428,-0.141861, 0.000306,-0.000421,-0.000196, 0.000156
 0.141500,-0.000468, 0.000110,-0.141423, 0.000050, 0.000114, 0.000301,-0.000169
 0.141360,-0.000389, 0.000583,-0.141326, 0.000189,-0.000562, 0.000333,-0.000458
 0.140889, 0.000102,-0.000524,-0.140932, 0.001183, 0.000568, 0.001008, 0.000203
 0.140974, 0.000177, 0.000402,-0.140837, 0.000520,-0.000122, 0.000935,-0.000391
 0.140660, 0.000198,-0.000361,-0.140437,-0.000011, 0.000041, 0.000839, 0.000197
 0.140116, 0.000426, 0.000010,-0.140662,-0.000509, 0.000684,-0.000615, 0.000342
 0.139753,-0.000019,-0.000254,-0.140421,-0.000309, 0.000330, 0.000393, 0.000460
 0.139088, 0.000342,-0.000231,-0.139479,-0.000218, 0.000315,-0.000428, 0.000436
 0.139204, 0.000065,-0.000530,-0.138879,-0.001281,-0.000681,-0.001430, 0.000152
 0.139083, 0.000089,-0.000008,-0.138676,-0.000005, 0.001463, 0.000184, 0.000824
 0.138517,-0.000046,-0.000577,-0.138567,-0.000106, 0.000350,-0.000296, 0.001223
 0.138351,-0.000322, 0.000088,-0.138255,-0.000048,-0.000926, 0.000570,-0.001416
 0.137980,-0.000280, 0.000201,-0.138344, 0.000203,-0.000425,-0.000016, 0.000187
 0.137583, 0.000498,-0.000076,-0.137496, 0.000367, 0.000771,-0.000532,-0.000111
 0.137070,-0.000767, 0.000129,-0.137570,-0.000424, 0.001858, 0.000618, 0.000767
 0.136516,-0.000224,-0.000408,-0.136596, 0.000317, 0.000223, 0.001074, 0.001094
 0.136570,-0.000072, 0.000174,-0.136189, 0.000224, 0.001327, 0.000662, 0.002109
 0.135586, 0.000402,-0.000521,-0.135599, 0.000104,-0.000337, 0.000431, 0.000147
 0.135844, 0.000887,-0.000607,-0.135733,-0.001825,-0.000964,-0.002523,-0.001021
 0.135788,-0.000737, 0.000739,-0.135286,-0.000418,-0.000851,-0.000519,-0.001335
 0.135503, 0.000969,-0.000607,-0.134854, 0.000028, 0.000530, 0.000550, 0.001233
 0.134787, 0.000679,-0.000341,-0.134759, 0.001794, 0.000701, 0.001057, 0.001526
 0.134233, 0.000447, 0.000409,-0.134368, 0.000417,-0.001222, 0.000917,-0.001859
 0.134236,-0.000516,-0.001470,-0.134368, 0.001331,-0.000547, 0.000554,-0.001153
 0.133246, 0.000707,-0.001035,-0.133533,-0.000973, 0.000258,-0.000512, 0.000866
 0.132896, 0.000199, 0.000252,-0.133349, 0.000413,-0.000333, 0.000502, 0.000890
 0.132710,-0.001033,-0.001048,-0.132445, 0.002507,-0.002019, 0.001433,-0.003060
 0.132277, 0.000423, 0.000971,-0.132147,-0.000101, 0.000154, 0.000660,-0.001366
 0.131400, 0.001383,-0.001017,-0.132673,-0.000076,-0.001586,-0.000837,-0.001171
 0.131176,-0.000745, 0.000761,-0.130868,-0.000762, 0.001391, 0.001159, 0.001090
 0.130177,-0.000514, 0.000630,-0.131001, 0.000688, 0.000526,-0.001469, 0.000427
 0.130555,-0.001208,-0.000269,-0.129804,-0.000238, 0.003354, 0.000753, 0.003785
 0.129534, 0.001172,-0.001080,-0.130947,-0.000791,-0.002465,-0.002694,-0.002369
 0.129303,-0.000616, 0.000703,-0.128723, 0.000759, 0.002247,-0.001751, 0.004411
 0.129338, 0.002854,-0.002168,-0.128435, 0.002971,-0.001254, 0.003326,-0.000654
 0.128278, 0.000715, 0.001282,-0.128891, 0.000579,-0.000181, 0.002042,-0.000728
 0.128219,-0.001238, 0.000739,-0.127782, 0.002337, 0.000609, 0.001524, 0.002450
 0.128069, 0.000681,-0.001343,-0.126903, 0.003229, 0.002096, 0.004011, 0.000504
 0.125766,-0.000866,-0.000545,-0.127362, 0.004118, 0.003546, 0.003194, 0.004508
 0.125864, 0.000889,-0.002029,-0.126985, 0.000404,-0.000523, 0.001247,-0.000101
 0.126246, 0.001832, 0.000020,-0.126258, 0.000656,-0.000518, 0.000623,-0.001929
 0.124862,-0.000327,-0.001181,-0.124898,-0.001703, 0.003878,-0.002133, 0.004739
 0.122687, 0.000246, 0.000868,-0.124956, 0.003169,-0.002690, 0.005697,-0.005802
 0.124273,-0.000247, 0.000471,-0.123457,-0.003507,-0.000068,-0.005472, 0.000837
 0.123671, 0.000452, 0.000769,-0.122886,-0.003006,-0.005897,-0.003280,-0.007322
 0.123758, 0.001027, 0.000639,-0.123466,-0.001979, 0.002543,-0.002353, 0.003047
 0.120538, 0.001095,-0.002312,-0.121822,-0.008804,-0.003538,-0.011596,-0.003912
 0.120547, 0.001539,-0.002800,-0.122557, 0.005457,-0.001921, 0.006431,-0.001854
 0.120882,-0.002663, 0.001180,-0.119093,-0.009317, 0.004785,-0.010139, 0.003644
 0.118927, 0.000202, 0.000103,-0.121370,-0.003833,-0.000536,-0.005907, 0.000107
 0.118815,-0.000400,-0.001884,-0.118662, 0.004761, 0.000189, 0.005384, 0.000216
 0.118139, 0.001765,-0.001145,-0.118902,-0.000788, 0.006661,-0.004334, 0.010762
 0.117884,-0.000618, 0.000183,-0.114937,-0.001609,-0.006251,-0.000422,-0.008768
 0.116640,-0.000004,-0.002038,-0.116706, 0.000392, 0.003903, 0.002345, 0.004783
 0.115320,-0.000692, 0.001378,-0.116558,-0.010015, 0.004009,-0.011847, 0.007849
 0.114566, 0.000669, 0.000908,-0.116119,-0.002098, 0.002762,-0.000592, 0.002606
 0.113117,-0.002916, 0.002262,-0.112890,-0.010817, 0.003545,-0.013254, 0.004343
 0.114747,-0.003784, 0.002287,-0.113061,-0.004876, 0.005664,-0.005177, 0.009371
 0.114459, 0.001629,-0.000161,-0.115154, 0.001149,-0.006365, 0.004853,-0.009726
 0.111227,-0.000735, 0.001507,-0.111041, 0.001834,-0.006556, 0.002876,-0.007939
 0.110236,-0.002748, 0.000097,-0.109795, 0.004626, 0.004151, 0.007837, 0.004291
 0.108952, 0.004984,-0.007979,-0.111996,-0.003661, 0.006738,-0.004438, 0.007802
 0.111095,-0.001239, 0.001413,-0.110249, 0.001602,-0.001676, 0.002351,-0.000615
 0.110322,-0.002315, 0.002882,-0.108480,-0.005110, 0.000572,-0.003381, 0.000743
 0.109637,-0.000739, 0.002339,-0.108567,-0.007002, 0.008084,-0.008279, 0.009509
 0.107877, 0.004149,-0.000984,-0.109046,-0.000187, 0.004120, 0.003532, 0.007068
 0.106920,-0.000073, 0.001016,-0.106959, 0.015260,-0.006663, 0.019812,-0.007530
 0.105509, 0.001451,-0.000950,-0.105327, 0.002900,-0.007584, 0.001804,-0.009147
 0.102002, 0.002132,-0.005921,-0.106057,-0.002401, 0.007079,-0.001485, 0.006201
 0.104676,-0.000039, 0.002558,-0.103198,-0.011611, 0.014772,-0.014004, 0.015722
 0.103327,-0.004075, 0.001784,-0.100679,-0.003800,-0.006102,-0.004582,-0.007024
 0.103358, 0.004215,-0.002236,-0.104618,-0.000105, 0.009280, 0.001434, 0.010807
 0.102590, 0.001047,-0.004215,-0.101906, 0.001130,-0.005101,-0.000566,-0.008606
 0.099675, 0.001226, 0.000438,-0.100926,-0.000255, 0.002488,-0.002922, 0.004119
 0.098165, 0.007300,-0.012976,-0.100940,-0.000535,-0.008997, 0.000798,-0.010995
 0.101050, 0.002756,-0.003016,-0.100819,-0.005888, 0.006457,-0.009235, 0.004898
 0.098770, 0.006353,-0.002876,-0.096187, 0.000397,-0.006210, 0.001017,-0.008425
 0.096756, 0.002594,-0.002017,-0.095082, 0.005685,-0.012457, 0.008555,-0.017106
 0.095590,-0.007976, 0.004332,-0.095413, 0.005977,-0.006178, 0.005547,-0.006554
 0.092814, 0.011824,-0.011376,-0.096740, 0.010069,-0.010844, 0.006952,-0.016697
 0.095533, 0.004704,-0.003578,-0.097494, 0.005990,-0.001495, 0.008506, 0.000586
 0.096485, 0.001914,-0.001416,-0.095797, 0.007019, 0.003123, 0.009653, 0.004597
 0.092822,-0.000754, 0.003589,-0.095747, 0.003979, 0.003203,-0.000258, 0.003706
 0.093248,-0.004484, 0.002854,-0.092485,-0.002687, 0.002582,-0.003386, 0.001382
 0.091740, 0.001331,-0.002581,-0.091738,-0.006613,-0.000192,-0.007766,-0.000602
 0.089685, 0.006077,-0.005938,-0.091918,-0.014096, 0.002582,-0.014356,-0.001726
 0.087991, 0.002783,-0.002801,-0.090672,-0.007137, 0.001265,-0.007919, 0.000719
 0.088961,-0.001652, 0.000384,-0.090837,-0.009379, 0.001777,-0.011115, 0.000662
 0.090633,-0.000128, 0.001803,-0.087593,-0.013655,-0.000823,-0.015931,-0.000556
 0.084316,-0.008839, 0.006227,-0.088547,-0.013231,-0.000720,-0.016705, 0.000313
 0.084921,-0.000275, 0.005499,-0.087696,-0.021514, 0.000913,-0.023637,-0.001514
 0.087184, 0.001870,-0.006879,-0.085604,-0.013882,-0.007288,-0.016755,-0.007560
 0.084140, 0.001960,-0.006685,-0.084579,-0.008633,-0.008712,-0.006829,-0.006960
 0.084519, 0.003053,-0.001504,-0.083362,-0.001015,-0.014146,-0.000335,-0.016193
 0.080043, 0.005870,-0.009103,-0.080690,-0.008207,-0.013127,-0.007245,-0.017432
 0.074540, 0.020088,-0.021635,-0.078709,-0.011359,-0.007941,-0.015003,-0.008199
 0.084559, 0.001664,-0.001134,-0.077593,-0.012765,-0.001136,-0.018846,-0.003842
 0.081767,-0.002532, 0.000118,-0.079741,-0.013585,-0.000973,-0.015045,-0.000953
 0.076825, 0.001901,-0.001369,-0.078632,-0.012434,-0.000564,-0.014137, 0.000532
 0.068136, 0.023238,-0.021330,-0.072353,-0.009277,-0.007196,-0.008875,-0.008660
 0.074260,-0.020281, 0.017526,-0.072804, 0.001915,-0.009364, 0.002758,-0.006531
 0.067311,-0.003109, 0.005319,-0.066338, 0.002046,-0.009176,-0.001607,-0.008025
 0.049791,-0.050397, 0.047229,-0.045760,-0.008819,-0.010237,-0.009477,-0.010445
 0.005935,-0.069763, 0.072729,-0.006473,-0.004923,-0.009666,-0.007495,-0.008991
-0.038065,-0.053510, 0.053134, 0.036674,-0.006497,-0.010528,-0.005598,-0.009965
-0.064625,-0.022864, 0.023092, 0.063036,-0.007380,-0.015836,-0.009745,-0.013855
-0.065113, 0.012920,-0.006989, 0.069354,-0.006197,-0.005880,-0.009862,-0.004158
-0.052792, 0.037593,-0.041452, 0.051722,-0.006145,-0.000441,-0.009136,-0.000138
-0.047422, 0.038083,-0.039802, 0.045529,-0.010041,-0.000898,-0.006972,-0.001419
-0.061350, 0.005486,-0.008886, 0.062233,-0.004664, 0.008426,-0.008710, 0.007647
-0.050492,-0.029105, 0.031010, 0.049340,-0.010358, 0.017135,-0.010177, 0.014473
-0.020508,-0.054159, 0.049367, 0.023630,-0.003490, 0.020784, 0.000871, 0.013375
-0.052930,-0.013295, 0.013910, 0.047645, 0.001240, 0.017640, 0.001558, 0.013256
-0.017889, 0.047922,-0.054960, 0.013755, 0.009464, 0.020284, 0.006792, 0.016449
 0.046257,-0.013787, 0.013325,-0.045640,-0.001845, 0.009664, 0.001406, 0.006390
 0.040760, 0.016816,-0.018144,-0.046799, 0.005759, 0.005470, 0.010626, 0.008123
 0.011455, 0.022374,-0.023000,-0.006821, 0.011152,-0.001345, 0.006182, 0.000662
 0.031729,-0.005694, 0.006234,-0.027653, 0.010585,-0.010142, 0.005461,-0.003141
 0.032877, 0.014431,-0.009055,-0.041217, 0.000528,-0.011091,-0.000701,-0.005181
-0.006406,-0.025540, 0.027626, 0.007253, 0.000039,-0.010108, 0.000148,-0.009433
-0.009352,-0.010749, 0.013713, 0.011954, 0.002089,-0.007861,-0.000975,-0.004681
-0.012264, 0.005819,-0.005908, 0.002430, 0.001297,-0.009378, 0.002746,-0.006572
 0.013258,-0.019078, 0.012219,-0.011691, 0.000035,-0.011803,-0.001540,-0.007159
 0.004467, 0.013384,-0.017530,-0.010150, 0.000933,-0.018607,-0.000542,-0.019240
-0.009758, 0.005947,-0.004909, 0.009851,-0.011327,-0.012980,-0.009280,-0.014891
 0.002114, 0.002571,-0.007873, 0.003138, 0.001019,-0.018754, 0.003074,-0.016590
 0.009287, 0.012223,-0.006896,-0.007895,-0.002704,-0.019081, 0.000936,-0.014115
 0.000305,-0.008328, 0.007982, 0.001223, 0.001623,-0.007091,-0.000885,-0.006559
 0.001087, 0.014379,-0.008086, 0.004322, 0.007424,-0.008396, 0.011317,-0.006160
 0.000348,-0.008285, 0.004815, 0.009560, 0.009969, 0.000012, 0.008369,-0.000718
-0.002699, 0.006096,-0.002673, 0.002117, 0.009935,-0.000150, 0.005991, 0.002881
-0.001673,-0.011738, 0.017142, 0.000537, 0.009747, 0.020023, 0.009175, 0.014967
 0.013089, 0.001795,-0.002009,-0.011942, 0.009572, 0.018592, 0.003834, 0.017014
-0.003020, 0.000114, 0.001247, 0.001464, 0.017896, 0.017861, 0.013772, 0.014929
-0.001790,-0.006268, 0.000899, 0.000542, 0.009875, 0.003408, 0.007848, 0.007774
 0.004617, 0.002047,-0.001298,-0.002034, 0.027610,-0.004241, 0.021721,-0.002813
 0.008664, 0.002448,-0.004240,-0.008638,-0.005855, 0.010515,-0.001950, 0.004947
 0.006131,-0.001134, 0.000321,-0.000443,-0.001698, 0.015094, 0.002298, 0.011170
 0.006311,-0.012934, 0.008146,-0.002535,-0.022710,-0.006169,-0.018448,-0.007491
 0.002095, 0.003127,-0.002296,-0.003903, 0.003691, 0.027823, 0.004537, 0.021049
 0.001395,-0.008494, 0.006014, 0.001525,-0.008171, 0.014482,-0.009329, 0.009910
-0.005010, 0.005498,-0.006133, 0.006337,-0.009808, 0.007167,-0.008596, 0.004025
-0.003956, 0.005696,-0.005740,-0.002351,-0.001349,-0.000912,-0.002582,-0.000690
 0.012988,-0.002034, 0.000323,-0.009326,-0.004570,-0.006023,-0.006749,-0.008692
 0.005637,-0.001180, 0.005147,-0.000354,-0.000017, 0.009432, 0.001762, 0.006608
-0.004871, 0.007651,-0.003854, 0.006980,-0.010051,-0.005314,-0.006411,-0.006411
 0.000450,-0.014163, 0.005712,-0.005348,-0.001351,-0.001691, 0.001131,-0.006810
 0.000765,-0.000653, 0.006292, 0.001887,-0.003474,-0.001441,-0.003676,-0.000441
-0.003994,-0.009373, 0.009646,-0.000360,-0.000462,-0.003854,-0.002100,-0.004882
 0.000634, 0.001035, 0.001091,-0.002954,-0.001517,-0.002130,-0.002975,-0.004126
 0.002090,-0.000048, 0.003167,-0.006208, 0.008320,-0.012014, 0.007518,-0.004862
-0.000991,-0.003872, 0.009969, 0.002678,-0.007217,-0.014367,-0.007670,-0.013530
-0.001622, 0.002962, 0.003406, 0.006584,-0.003080, 0.001056,-0.003112, 0.001492
 0.000416,-0.006587, 0.006020, 0.001313,-0.004493, 0.006892, 0.001299, 0.003594
-0.005015,-0.000445, 0.005376, 0.004526,-0.003931, 0.005000, 0.002131, 0.009925
-0.005285,-0.000927,-0.001916,-0.001960, 0.009180, 0.004443, 0.006547,-0.003387
 0.001218, 0.004333,-0.001378, 0.002754,-0.007366,-0.012248,-0.007012,-0.009017
-0.000870,-0.004933, 0.000895,-0.002012,-0.009192, 0.010349,-0.010415, 0.007705
-0.002995,-0.002901, 0.002108, 0.007305,-0.004739, 0.009527,-0.009215, 0.009147
-0.000542,-0.007224,-0.003057, 0.002329,-0.009159,-0.002883,-0.005585,-0.001046
-0.000469, 0.000966, 0.001380, 0.000730,-0.002129, 0.004148, 0.001139, 0.000466
-0.001149, 0.000523, 0.003015, 0.001490,-0.001368, 0.000978,-0.001221, 0.002146
 0.004587,-0.000104,-0.000762,-0.001284, 0.002273, 0.001356,-0.000156, 0.002519
 0.001092, 0.001254, 0.000094,-0.003948, 0.009363,-0.002650, 0.002967,-0.002806
-0.005269, 0.000715,-0.002789,-0.001743,-0.000433, 0.002713,-0.000574, 0.007105
 0.000786, 0.000109, 0.001140,-0.000591, 0.001846, 0.010175,-0.004273, 0.002971
 0.004495, 0.001444,-0.000861, 0.002536, 0.002844, 0.004675, 0.000919, 0.005029
 0.000038, 0.004692, 0.001674,-0.003062, 0.000178,-0.003257, 0.001200,-0.005617
 0.003849,-0.004147, 0.003401,-0.002562, 0.005516,-0.000901, 0.003531, 0.001705
 0.000905, 0.000580,-0.001248,-0.003194,-0.000322,-0.004746,-0.002360,-0.002233
 0.006185,-0.001985,-0.002944,-0.004292,-0.007927, 0.002015,-0.005563,-0.000893
-0.000401,-0.000491,-0.001115, 0.004358, 0.001106,-0.001423,-0.000334,-0.002640
 0.000670,-0.005310, 0.004766,-0.000121, 0.000973,-0.000764,-0.002194, 0.000167
 0.003793, 0.005176, 0.000879,-0.000272,-0.002462,-0.003172,-0.000880, 0.001542
 0.003131, 0.002027,-0.001967, 0.003580,-0.008150,-0.001455,-0.001671,-0.000290
 0.002389,-0.002688,-0.005251, 0.001154,-0.001624, 0.003134,-0.001525, 0.000456
-0.003246, 0.001740, 0.002925,-0.004284, 0.000627, 0.006684,-0.002542, 0.003556
-0.002497, 0.003405,-0.004444,-0.000727,-0.003671,-0.000841,-0.002787, 0.001487
 0.001217,-0.005583,-0.001889, 0.002033, 0.005057, 0.000695, 0.002768, 0.001115
 0.000879, 0.003482,-0.000842,-0.002824,-0.005028, 0.001587,-0.004770, 0.000511
-0.001466,-0.002939, 0.002395, 0.001489,-0.001712, 0.004093,-0.004889, 0.000413
 0.003228, 0.000014,-0.004088, 0.001978,-0.002673,-0.007052,-0.001770,-0.002244
-0.001380, 0.004288, 0.001641, 0.000703, 0.002302, 0.000925, 0.002344, 0.001182
 0.000728,-0.000208,-0.000068, 0.002467, 0.001739,-0.000817, 0.002769,-0.002136
 0.002798,-0.001953, 0.004721, 0.001448,-0.001721, 0.002691, 0.002710, 0.004069
 0.000480, 0.004774,-0.007179, 0.003531,-0.006069, 0.002707,-0.010632, 0.005231
 0.004553, 0.006316, 0.000683,-0.000725, 0.001768,-0.003750,-0.002000,-0.002955
-0.000304,-0.001868,-0.000683, 0.002612, 0.001628, 0.002560,-0.001157, 0.001841
 0.003862,-0.001286,-0.002472,-0.004688, 0.001663, 0.004237,-0.003296, 0.002968
 0.000895, 0.002180,-0.004680, 0.001415, 0.003530,-0.001105, 0.003282,-0.002309
 0.002508,-0.001238, 0.003702, 0.003628,-0.008390, 0.000392,-0.003983, 0.000946
-0.000778, 0.003176,-0.003323,-0.002467, 0.000487,-0.003631, 0.000789,-0.003282
-0.001056, 0.006519,-0.001076, 0.001834,-0.000193,-0.000132, 0.004181, 0.000644
 0.006065, 0.004779, 0.000547,-0.003276,-0.006395, 0.001121,-0.004182,-0.004003
 0.001191,-0.000425, 0.003634, 0.004141, 0.002452, 0.006078, 0.002558,-0.000927
